hour,open,high,low,close,impact_p90,tier,base_250,base_500,base_1500,quote_250,quote_500,quote_1500
2026-08-31 12:15:00,0.010346863308796,0.010346863308796,0.01034676226354475,0.01034676226354475,0.0007723443955061527,Reliable,-49872.478312994775,-51828.57180546516,-60146.359618513,82767.13253654203,84733.90068727988,92571.16052472198
2026-08-31 12:30:00,0.010346734139832479,0.010346734139832479,0.010336895524842085,0.010336895524842085,0.011293624119607371,Moderate,-50689.18681289619,-52636.467909539475,-60925.45102298725,57455.137686737806,59416.69812819345,67239.29675402776
2026-08-31 12:45:00,0.01033689300548215,0.01033689300548215,0.010299284990255848,0.010299284990255848,0.04217564706798269,Thin,-47437.03198246914,-49429.429117953085,-57632.15146411518,11195.314039963463,13146.60787740626,20943.831102975404
2026-08-31 13:00:00,0.01029927552983867,0.010299328341242612,0.010299264075296514,0.010299328341242612,0.0018025495300391103,Reliable,-48307.76579200682,-50300.11038110251,-58502.93209489236,11400.616770580044,13351.92245238775,21149.174953021928
2026-08-31 13:15:00,0.010299319649686833,0.010299319649686833,0.010297541202295127,0.010297541202295127,0.006058007750075744,Reliable,-57868.30369863126,-59862.81439960483,-68061.53980865936,11975.206776628282,13926.024155321125,21722.069744012893
2026-08-31 13:30:00,0.010297557530741663,0.010297557530741663,0.010297547599024421,0.010297547599024421,0.001498881273990582,Reliable,-57864.25403005334,-59858.7569782236,-68057.49704882047,11979.304856942217,13930.123983500172,21726.17389229406
2026-08-31 13:45:00,0.01029754694938852,0.01029754694938852,0.010296326898945723,0.010296326898945723,0.0026003716482256634,Reliable,-58014.26387688716,-60010.246256732564,-68206.18849102041,11095.630701414955,13046.11626969296,20841.341740838798
2026-08-31 14:00:00,0.01029631895428041,0.01029631895428041,0.010296240129141314,0.010296240129141314,0.002291954518633732,Reliable,-58060.86354869461,-60056.951085631976,-68252.69444823655,11039.3984128401,12989.860270375373,20785.027136982993
2026-08-31 14:30:00,0.010296542939575009,0.01030740049180934,0.010296542939575009,0.010305931566668876,0.020910717727059977,Moderate,-32645.88486877051,-34630.22409130764,-42848.18308225589,11283.257039954584,13236.366565299331,21038.077526755715
2026-08-31 14:45:00,0.010305929408594617,0.010306352747060628,0.010305674279777664,0.010306245254997421,0.006162638214660363,Reliable,-57226.2298090658,-59210.18866013434,-67428.86683098295,19059.298900412337,21012.49410353892,28814.416830054615
2026-08-31 15:00:00,0.010306216525484213,0.010306216525484213,0.010306167033370011,0.010306167033370011,0.001572339427072178,Reliable,-57276.50660097414,-59260.5603024707,-67479.0591372502,19003.0998238281,20956.27366238152,28758.143583257213
2026-08-31 15:15:00,0.01030607028344182,0.01030607028344182,0.010284048715387156,0.010284048715387156,0.034095589518506775,Thin,-7916.107826089506,-9927.030317064242,-18094.779433978452,2087.5268093202,4032.5947013018026,11821.586543422978
2026-08-31 15:30:00,0.010283871349212229,0.010283871349212229,0.010283837847930077,0.010283837847930077,0.0023224930021022994,Reliable,-56457.227228681804,-58468.40642941467,-66635.67760867495,3000.845631405042,4945.8170457190845,12734.705203422493
2026-08-31 15:45:00,0.010283741175224561,0.01028692786589321,0.010283589614751525,0.01028692786589321,0.0037628408030446984,Reliable,-31971.98041558589,-33975.9455981165,-42137.63898040924,3496.4642537416876,5439.131303125553,13222.628959857246
2026-08-31 16:15:00,0.01028689898210759,0.01028689898210759,0.01028346337413107,0.01028346337413107,0.0021704057335335536,Reliable,-38747.47030423482,-40755.654033710525,-48909.415587356125,6312.4246294046525,8253.507301060115,16035.349454228653
2026-08-31 16:30:00,0.01028343232819686,0.01028343232819686,0.010283427706913581,0.010283427706913581,0.0025361666998780174,Reliable,-56910.54420634156,-58918.77136180549,-67072.45209782003,6570.635623354038,8511.701982327259,16293.527090505166
2026-08-31 16:45:00,0.010283413992487802,0.010283413992487802,0.010283335010733025,0.010283335010733025,0.0026216943492024304,Reliable,-56952.98721360891,-58961.327229255185,-67087.78955659278,6520.174590268254,8461.198553782493,16242.979363285809
2026-08-31 17:00:00,0.010283317648509366,0.010283317648509366,0.010281477537609185,0.01028152160582756,0.009293201400935654,Reliable,-3684.4569750973133,-5697.056688482212,-13825.33874937171,177227.6179042493,179170.02257940875,186957.4572404672
2026-08-31 17:15:00,0.01028148931005839,0.010281515127636158,0.010281474597409612,0.010281515127636158,0.0008447092902759135,Reliable,-3695.5568947641254,-5708.164494051912,-13836.431943643815,177216.50402309923,179158.905734433,186946.33724607818
2026-08-31 17:30:00,0.010281505547183342,0.010281505547183342,0.010281494836649566,0.010281494836649566,0.0005677718443129809,Reliable,-3724.0029403056783,-5734.583296987971,-13856.880979778623,176166.79639970837,178106.9787029656,185887.88006842637
2026-08-31 17:45:00,0.010281493042148282,0.010281493042148282,0.010203280906377852,0.010203280906377852,0.02202148203505938,Moderate,-10434.707168557103,-12482.42343704646,-20427.934060879998,4227.566825299701,6137.410603637079,13880.859439531312
2026-08-31 18:00:00,0.010203269650271131,0.010203269650271131,0.010202878724699844,0.010202878724699844,0.002137958364137127,Reliable,-59900.80496881651,-61948.24591560148,-69892.84862885743,18829.03762971098,20738.769097533965,28482.02497955388
2026-08-31 18:15:00,0.010202879184057951,0.010202879184057951,0.01019904245424809,0.01019904245424809,0.002887209516291289,Reliable,-37106.84213541562,-39147.69547826799,-46579.84722871226,10056.511498959611,11965.1715647636,19706.58673603977
2026-08-31 18:30:00,0.010198305062925222,0.010198305062925222,0.010197064342974975,0.010197064342974975,0.009874651041715098,Reliable,-60269.78024444827,-62456.84254507971,-70421.86298546781,13979.665072950404,15926.790495313244,23667.256398370726
2026-08-31 18:45:00,0.010196931056846638,0.010196931056846638,0.010193562445110676,0.010193562445110676,0.009776870657442016,Reliable,-60353.16781425576,-62539.75435379915,-70496.8655985267,11232.455031771113,13176.502742404407,20915.287907341506
2026-08-31 19:00:00,0.010193409236634457,0.010193409236634457,0.010192740568121663,0.010192740568121663,0.00244124301549391,Reliable,-37767.444736941914,-39953.91961101017,-47909.1747379429,7268.05831923559,9211.383630539163,16949.774293262184
2026-08-31 19:15:00,0.010192635638718273,0.010192635638718273,0.010189787470148483,0.010189787470148483,0.005403772084526448,Reliable,-37651.76445599423,-39837.838081739406,-47786.42436938924,5962.862201681652,7903.591609251638,15640.564649160926
2026-08-31 19:30:00,0.010189223272970076,0.010189223272970076,0.010188300237512896,0.010188300237512896,0.004554997677571504,Reliable,-60992.82919656697,-63178.51734164078,-71089.50909857941,7527.818003076315,9482.296556589134,17235.451167842686
2026-08-31 19:45:00,0.010188264263357583,0.010188264263357583,0.010188110570934614,0.010188110570934614,0.0018184682320508295,Reliable,-61018.1432463436,-63203.805620187326,-71114.36960080014,7400.798415680468,9355.110078709282,17108.162906701706
2026-08-31 20:00:00,0.010187868703792588,0.010187868703792588,0.010186395279300839,0.010186395279300839,0.005644752287014087,Reliable,-37373.39399765672,-39558.82329737634,-47465.51870680268,4563.742024036157,6516.544305517632,14268.676591052865
2026-08-31 20:15:00,0.010186248602608201,0.010186248602608201,0.01018584063996239,0.01018584063996239,0.0021960795112327515,Reliable,-61038.21018422021,-63224.612809277445,-71133.90437087594,5894.1251260986,7847.568856821569,15604.077560938918
2026-08-31 20:30:00,0.010185693934088512,0.010185693934088512,0.010184573123317128,0.010184573123317128,0.0024712773763160283,Reliable,-61080.18942483858,-63266.41974425013,-71172.85256982203,5083.848270294679,7036.176459553875,14792.004568657401
2026-08-31 20:45:00,0.010184562695337348,0.010184562695337348,0.01018356809967573,0.01018356809967573,0.0023764693219269226,Reliable,-61322.57937543338,-63508.67306796744,-71412.83926280042,4463.831270306088,6415.274888864584,14170.56331887255
2026-08-31 21:00:00,0.01018353459870691,0.010200123722794784,0.010183424216146758,0.010199853317442043,0.02016342058237386,Moderate,-60586.52197568455,-62774.82906444693,-70715.73235379776,16427.25107743184,18393.022744207214,26157.05275710598
2026-08-31 21:15:00,0.010199874163741327,0.010199939207440759,0.010199840542214551,0.01019990509010138,0.0020700507193097684,Reliable,-60539.61678141203,-62727.9309051943,-70668.9510168351,16461.260275410776,18427.077474522168,26191.135266828416
2026-08-31 21:30:00,0.010199926148895278,0.010222194884681991,0.010199903793568825,0.01022187195980757,0.02010687537056528,Moderate,-38330.29011031896,-40521.58822490309,-48512.19292760259,27192.855925595206,29177.981842832676,36953.81993888016
2026-08-31 21:45:00,0.010221847937473967,0.010221847937473967,0.010221609328216481,0.010221609328216481,0.001609976687316772,Reliable,-57910.99341801591,-60102.25586755692,-68092.26754055785,40637.31923819562,42622.21442679145,50397.911754639696
2026-08-31 22:00:00,0.010221593533211414,0.010221593533211414,0.010220522873787519,0.010220522873787519,0.0024612695759000935,Reliable,-57680.48269890329,-59871.597606468,-67859.15608699454,38823.67780611919,40807.61848491966,48582.733463632125
2026-08-31 22:15:00,0.010220506551266816,0.010220506551266816,0.010211181198594066,0.010211181198594066,0.010492871402094695,Moderate,-56128.686204910606,-58203.660226226355,-66170.12890963459,26323.303210105714,28299.034620592654,36069.141101403045
2026-08-31 22:30:00,0.010211162155148034,0.010211162155148034,0.010209615168709617,0.010209615168709617,0.00292935909193206,Reliable,-57935.465088052064,-59932.38800263733,-67895.32182925267,25423.74082683019,27398.095675625293,35167.362312239784
2026-08-31 22:45:00,0.010209497330689406,0.010209497330689406,0.010208040493127912,0.010208040493127912,0.004497406412002647,Reliable,-58948.76087546683,-60945.49959545526,-68904.87922902386,24122.33539279142,26095.305973754676,33863.72806463535
2026-08-31 23:00:00,0.010207923389878436,0.010207923389878436,0.01020720990552119,0.01020720990552119,0.00405233169754835,Reliable,-36604.05266702454,-38600.69422680501,-46558.199217166664,14937.891193950318,16910.131577883363,24678.108173483062
2026-08-31 23:15:00,0.010207609894771033,0.010305934854625628,0.010207609894771033,0.010305934854625628,0.014429713788285836,Moderate,-2831.1380168972087,-4838.87365531082,-13020.144207182062,7132.5625151168115,9198.176673763595,17020.94479613837
2026-08-31 23:30:00,0.010306238320819543,0.010368438027147113,0.010306238320819543,0.010367353750194942,0.04924018956337748,Thin,-21934.859958141293,-23949.331943569032,-32271.30308623347,102005.43160253616,104120.86483090773,111987.64806247641
2026-08-31 23:45:00,0.010367353738320774,0.010376066158269668,0.010367337502203453,0.010376066158269668,0.07177685408628295,Thin,-7916.556866537828,-9931.930339794053,-18273.882191578192,66873.49818164391,68995.98639273884,76869.0026960337
2026-09-01 00:00:00,0.010376697533118217,0.010484990189611484,0.010376697533118217,0.010484990189611484,0.09753272203239678,Thin,-9541.729966627669,-11569.669996513154,-20160.2104119621,165810.50542294316,169997.36981020347,177997.31132890613
2026-09-01 00:15:00,0.010484988585229239,0.010524132754581344,0.010484359648319813,0.010524132745858847,0.07089508023587288,Thin,-5881.914715063678,-7912.938036825037,-16593.309028077852,4981.083016422832,10958.448549026782,19009.365871141646
2026-09-01 00:30:00,0.010524118608614566,0.010524943902843437,0.010524094256893747,0.010524943894030758,0.002751846417534188,Reliable,-36031.34766342687,-38061.69517661656,-46741.969403135205,20294.60699557491,26308.221817859856,34357.823375334054
2026-09-01 00:45:00,0.010524943883471805,0.010524943883471805,0.01052494187460574,0.01052494187460574,0.0017733861556254117,Reliable,-50381.13169028074,-52411.47909446533,-61091.74862714355,27567.794472369034,33581.31712101702,41630.916025741804
2026-09-01 01:00:00,0.010524941858176954,0.010524941858176954,0.01052494160710493,0.01052494160710493,0.0013570950665075187,Reliable,-50381.31560259393,-52411.662992339276,-61091.931903253324,27567.621443225584,33581.131882198286,41630.73043552968
2026-09-01 01:15:00,0.0105248936428899,0.0105248936428899,0.010410278785573974,0.010410278785573974,0.12062177371538893,Very Thin,-50450.13025207509,-52469.12711970665,-60888.77577052903,22277.224727320106,24420.613456736588,32324.85601813116
2026-09-01 01:30:00,0.010410080324575816,0.010410080324575816,0.010353999163494864,0.010353999163494864,0.06272537304501676,Thin,-45441.59656170317,-47525.42593360384,-55816.78076245304,107202.34038704787,109407.0377551107,117286.0133163259
2026-09-01 01:45:00,0.010353994516033508,0.010353994516033508,0.010353968726731727,0.010353968726731727,0.0007118628558307361,Reliable,-46098.61601825569,-48182.4534341449,-56473.73849926919,108582.25979612493,110786.93234944144,118665.8748638206
2026-09-01 02:00:00,0.010353964143967222,0.010353964143967222,0.010353937350999383,0.010353937350999383,0.0006822597344515957,Reliable,-42280.193520590605,-44364.03922860225,-52655.25237787188,99618.01960306894,101822.66657607007,109701.57502407282
2026-09-01 02:15:00,0.010354588692717508,0.010412701343602586,0.010354588692717508,0.010412701343602586,0.11546599765422753,Very Thin,-2187.54769621882,-4255.927665967957,-12681.043899010754,7022.560695246578,9266.85597953444,17217.614896989566
2026-09-01 02:30:00,0.010412661501257707,0.010412661501257707,0.010412549800996906,0.010412549800996906,0.0029619938407225766,Reliable,-41497.91208588082,-43566.331253936216,-51991.10545156301,21035.568453973447,23279.829273961233,31230.34261746057
2026-09-01 02:45:00,0.010412543846145162,0.010412543846145162,0.010412543846145162,0.010412543846145162,0.0022225805107536356,Reliable,-50383.676649937624,-52452.097358276274,-60876.858115687784,24198.020325618683,26442.279791330086,34392.78348498857
2026-09-01 03:00:00,0.010412533613400235,0.010412533613400235,0.010412487807233759,0.010412487807233759,0.0019365021659939253,Reliable,-50415.55378983806,-52483.98899317588,-60908.62326980332,24161.673838326195,26405.92055942345,34356.33344185685
2026-09-01 03:15:00,0.010412472714601098,0.010412472714601098,0.010412351093827384,0.010412351093827384,0.0022226957865138174,Reliable,-50485.27346276644,-52553.744028042005,-60978.06974108292,24070.186927283008,26314.402556276,34264.59389319642
2026-09-01 03:30:00,0.010412346240039578,0.010412346240039578,0.010412272055687542,0.010412272055687542,0.003037355145432974,Reliable,-41618.88114572962,-43687.37215461976,-52111.519478346025,20885.887621311067,23130.085274928566,31080.148529048576
2026-09-01 03:45:00,0.010412155838935231,0.010412155838935231,0.010404142258415868,0.010404142258415868,0.02447716955493098,Moderate,-11858.030337863343,-13928.62342687224,-22334.424095190938,9173.323292077854,11415.671648977275,19352.205177225384
2026-09-01 04:00:00,0.010404140086230591,0.010404190105439401,0.010404009033056294,0.010404009033056294,0.002452818627610198,Reliable,-50610.65840858961,-52681.28593290166,-61086.78598752725,17704.07440758806,19946.392453506705,27882.703636084367
2026-09-01 04:15:00,0.010403997747197908,0.010403997747197908,0.010403895067189124,0.010403895067189124,0.0016644747317132059,Reliable,-50674.97701464594,-52745.63399587179,-61150.87689548045,17639.19256013088,19881.484676768974,27817.605655561543
2026-09-01 04:30:00,0.010403877238330316,0.010403877238330316,0.010403697153630828,0.010403723836900585,0.002722737165101363,Reliable,-50748.61978248464,-52819.32102130083,-61224.17755492909,17536.72991233198,19778.98307073872,27714.818272105073
2026-09-01 05:00:00,0.010403685810116501,0.010403685810116501,0.01036019638291138,0.01036019638291138,0.10416055684970109,Very Thin,-2181.894303335221,-4264.085407664929,-12569.646195070105,7013.253088945744,9223.002219897136,17108.70542514557
2026-09-01 05:15:00,0.010360294199135013,0.010360844204586153,0.010360294199135013,0.010360842263213136,0.0021485423333805977,Reliable,-44624.27529611874,-46706.29560894043,-55013.33711436345,143781.97336712174,145992.2489108182,153878.6531619473
2026-09-01 05:30:00,0.01036084112239204,0.01036084112239204,0.010360840671504723,0.010360840671504723,0.0005513676098024334,Reliable,-44627.04160964787,-46709.06234338002,-55016.10019968265,143779.20007308805,145989.47431951223,153875.87684300967
2026-09-01 05:45:00,0.010360840667287326,0.010360840667287326,0.010342394826324163,0.010342486557419291,0.018495404109418946,Moderate,-3746.267304500175,-5833.137802002479,-14098.109492674796,8246.160862214318,10441.46953002629,18307.94176624076
2026-09-01 06:00:00,0.01034248654079076,0.01034248654079076,0.01034248654079076,0.01034248654079076,0.0008577825137374706,Reliable,-49874.15393580625,-51961.02443769896,-60225.99609027115,73882.9138806186,76078.22253486598,83944.69475301595
2026-09-01 06:15:00,0.010342486528027012,0.010342486528027012,0.01034238010509274,0.01034238010509274,0.0011738221988208952,Reliable,-43473.26821231868,-45560.16681593799,-53824.89459718555,64526.312013105344,66721.5338430976,74587.89043375375
2026-09-01 06:30:00,0.010342374355061702,0.010342374355061702,0.010342357724387796,0.010342357724387796,0.0013522449751068866,Reliable,-50081.86565837169,-52093.74941537151,-60358.42591682097,73867.26032718319,75962.43623806284,83811.32214544807
2026-09-01 06:45:00,0.010342348959666414,0.010342348959666414,0.010342323050593322,0.010342323050593322,0.0012045777785346435,Reliable,-43599.60281486454,-45611.48297964031,-53876.08003481748,64609.58966634529,66704.73745984337,74553.5985255439
2026-09-01 07:00:00,0.010342318534418228,0.010342318534418228,0.010342201631659989,0.010342201631659989,0.0013486250411292255,Reliable,-43685.61628170938,-45697.48386737547,-53961.80272231283,64447.74846271987,66542.79779582695,74391.57187184894
2026-09-01 07:15:00,0.010342196642650294,0.010342196642650294,0.010342175507325226,0.010342175507325226,0.001240759422425808,Reliable,-50251.80745347538,-52263.67233262866,-60527.93133051476,73615.23973579603,75710.26788422196,83559.02324359467
2026-09-01 07:30:00,0.01034217324785633,0.01034217324785633,0.010340512024112757,0.010340512024112757,0.0047576855775786075,Reliable,-50263.63446695558,-52275.32700104881,-60535.77466547317,69319.1671635492,71412.84630916944,79260.40982561691
2026-09-01 07:45:00,0.01034050732739442,0.01034050732739442,0.010338260087001517,0.010338260087001517,0.003011296598452474,Reliable,-27629.754068969138,-29641.213271892248,-37896.50166929706,36696.99193576371,38788.84469861705,46634.79460731637
2026-09-01 08:00:00,0.010338229434751278,0.010338229434751278,0.010337962346656904,0.010337962346656904,0.0012034120094402967,Reliable,-50584.548845046695,-52595.97719637003,-60850.58348758226,63679.524537321515,65771.1358097006,73616.87236175449
2026-09-01 08:15:00,0.010337847643360662,0.010337847643360662,0.010337734112950065,0.010337734112950065,0.001306992690936548,Reliable,-52057.96767823514,-54558.17092945134,-63912.707475873656,64302.87645084204,66241.87643355632,73456.69946460443
2026-09-01 08:30:00,0.010337734037661769,0.010337734037661769,0.010307710947396827,0.010307710947396827,0.04151562198685172,Thin,-38432.42047224581,-40928.450139708235,-50270.2803572946,17827.691666410097,19742.54388792405,26936.753282275142
2026-09-01 08:45:00,0.010307698770022656,0.010307698770022656,0.010307677067829339,0.010307677067829339,0.0018297413762170755,Reliable,-55021.11984948689,-57517.144789467166,-66858.96065672289,23349.895724010377,25264.72067619217,32458.90679219039
2026-09-01 09:00:00,0.010307665490969854,0.010307665490969854,0.010307619953379735,0.010307619953379735,0.0025260319259668763,Reliable,-44862.06450677419,-47358.081477113774,-56699.87315240474,19913.342155628143,21828.121136847192,29022.26800992277
2026-09-01 09:15:00,0.010307546790623543,0.010307546790623543,0.010307439199027072,0.010307439199027072,0.001739768190987645,Reliable,-55155.02511274029,-57651.0168608575,-66992.73197353263,23178.778845404806,25093.412338054663,32287.435015413535
2026-09-01 09:30:00,0.010307409457733459,0.010307409457733459,0.010294375825563784,0.010294375825563784,0.011610304323217413,Moderate,-41820.50608154634,-44314.67455299983,-53650.8543498598,11208.033459618355,13111.988133458508,20297.192898928875
2026-09-01 09:45:00,0.010294365479240546,0.010294365479240546,0.010236264200775618,0.010236264200775618,0.02195301471625215,Moderate,-53053.50680390686,-55539.92165580918,-64852.5418750557,63632.77861362436,65479.15506968837,72635.05773948164
2026-09-01 10:00:00,0.010236249150009565,0.010236249150009565,0.010236249150009565,0.010236249150009565,0.0008925191968809365,Reliable,-53069.753972890685,-55556.16681435615,-64868.78100140503,63616.41396787307,65462.77549018172,72618.67056004664
2026-09-01 10:15:00,0.01023623981849868,0.01023623981849868,0.01023611374374756,0.01023611374374756,0.001454864817161905,Reliable,-33728.03199518285,-36214.42674942556,-45526.98666673532,39317.452192355166,41163.679360610695,48319.506056436454
2026-09-01 10:30:00,0.010236104204242452,0.010236104204242452,0.010236038479006074,0.010236038479006074,0.0014465662836515847,Reliable,-53258.34258339283,-55744.72728392115,-65057.257035531606,63339.37377282974,65185.52626082343,72341.31495116268
2026-09-01 10:45:00,0.010236031733420603,0.010236031733420603,0.010235951845628574,0.010235951845628574,0.0009504893074152144,Reliable,-53352.0021601615,-55838.3752883383,-65150.870317587556,63245.513546927694,65091.58007396848,72247.32501797161
2026-09-01 11:00:00,0.010235945982123518,0.010235945982123518,0.010233994225785782,0.010233994225785782,0.0035368705139888325,Reliable,-45613.80034123889,-48099.9119629206,-57411.622335084605,50355.91822270358,52200.042227420214,59354.79860357261
2026-09-01 11:15:00,0.010233995870601769,0.010233995870601769,0.010233986012380035,0.010233986012380035,0.0013391954249830195,Reliable,-53346.12311336774,-55832.23363782755,-65143.94071767724,59153.67753709746,60998.360336571306,68153.11256488122
2026-09-01 11:30:00,0.01023398362082483,0.01023398362082483,0.010231416741740973,0.010231416741740973,0.001491680888999358,Reliable,-30964.67861912931,-33450.442374936894,-42761.11948945391,30620.50853197286,32462.93012185117,39616.3847640756
2026-09-01 11:45:00,0.01023139901401499,0.01023139901401499,0.010231311943026466,0.010231311943026466,0.0027041883029728098,Reliable,-53464.85943527224,-55950.609032794244,-65261.24413227531,53603.0792613176,55445.409021085936,62598.81073224255
2026-09-01 12:00:00,0.010231307709342689,0.010231307709342689,0.010231214311598347,0.010231214311598347,0.0015178354365390945,Reliable,-53552.39817869339,-56038.13458617664,-65348.730543825186,53496.32955608075,55338.57376566681,62491.92616551909
2026-09-01 12:15:00,0.010231204358600497,0.010231204358600497,0.010231058556668273,0.010231058556668273,0.0015178395802213362,Reliable,-53697.58310585817,-56183.29847069407,-65493.83198347789,53331.79721153486,55173.90493899202,62327.17867025919
2026-09-01 12:30:00,0.01023105217696648,0.01023105217696648,0.010231009847439422,0.010231009847439422,0.000985357541441001,Reliable,-52823.620951418256,-55309.329735562234,-64619.84371984381,52347.58733774846,54189.652382945336,61342.90151206823
2026-09-01 12:45:00,0.01023100935714913,0.01023100935714913,0.010230878371056898,0.010230878371056898,0.0011353574941881605,Reliable,-53839.07645867089,-56324.76748009033,-65635.2287525707,53114.882558046746,54956.83239440086,62110.01511690538
2026-09-01 13:00:00,0.010230873790428687,0.010230873790428687,0.010228498021618924,0.010228498021618924,0.0015765758674699537,Reliable,-53598.31727611992,-56083.68669176851,-65393.19355491261,48983.12235984978,50822.98623876393,57974.96661102888
2026-09-01 13:15:00,0.010228411011322823,0.010228411011322823,0.010199678641083789,0.010199678641083789,0.0035455719718149314,Reliable,-58548.76886751561,-61030.242162208386,-70328.18259068466,15815.06588619141,17629.655364260198,24767.067518914766
2026-09-01 13:30:00,0.010199673461200135,0.010199673461200135,0.01019921329742812,0.01019921329742812,0.002073579364712641,Reliable,-59006.401682553966,-61487.81203094017,-70785.56552727714,15527.018957512399,17341.200039627474,24478.376793998534
2026-09-01 13:45:00,0.010199073656496312,0.010199073656496312,0.010198835893145505,0.010198835893145505,0.0014374696225276878,Reliable,-59170.61749463519,-61651.97679129371,-70949.57867744118,15243.78136760877,17057.631224479926,24194.617059926288
2026-09-01 14:00:00,0.010198810550826904,0.010198810550826904,0.010198810550826904,0.010198810550826904,0.0029046545502176002,Reliable,-47967.02725372958,-50448.38312228881,-59745.974827836755,12617.605831165256,14431.433446374336,21568.406461680053
2026-09-01 14:15:00,0.01019878407767441,0.01019878407767441,0.010088739888815604,0.010088739888815604,0.1332934111146845,Very Thin,-39341.79127330295,-41698.773232081716,-50887.89340599453,5632.034344779295,7375.329923844666,14456.469440418954
2026-09-01 14:30:00,0.010088580406566672,0.010088580406566672,0.010084739068979711,0.010084739068979711,0.0176548719530914,Moderate,-59331.58144039318,-61677.94374089183,-70862.65359452195,5686.18893299694,7428.387511727404,14507.491884647816
2026-09-01 14:45:00,0.010084727407492297,0.010084727407492297,0.010084595261142736,0.010084595261142736,0.0027147745407043455,Reliable,-59392.297120845855,-61738.277737831246,-70922.82906712819,5667.795857712302,7409.9550011622105,14488.986214158826
2026-09-01 15:00:00,0.010084584020645349,0.010084584020645349,0.010084346561376275,0.010084346561376275,0.0024510988139256895,Reliable,-48517.68506606161,-50863.00560943836,-60047.28278887797,4825.516617130285,6567.607560955652,13646.51225071545
2026-09-01 15:15:00,0.01008437916575896,0.010085572253804015,0.01008437916575896,0.010085228546366126,0.004051241919370607,Reliable,-56152.83765110389,-58500.49910280513,-67685.74852569462,5816.950991715114,7559.283793833041,14638.637176591
2026-09-01 15:30:00,0.010085236132048613,0.010127575572871467,0.010085219103563527,0.010127559296721335,0.04290183311638054,Thin,-36169.40433853347,-38629.97663289973,-47861.44772554503,31126.16871261277,32880.097062229645,39980.96238455134
2026-09-01 15:45:00,0.010127543008776803,0.010168372605324506,0.010127543008776803,0.010168372605324506,0.016013607287692543,Moderate,-26507.030136188074,-28984.266152182958,-38260.25528782787,168628.4358522246,170415.52965517578,177537.0932450747
2026-09-01 16:00:00,0.010168691507622606,0.010171335795866758,0.010168691507622606,0.010171282488490656,0.0013646419914419283,Reliable,-20072.561642459495,-22549.210322975985,-31817.449102839804,161908.2095971635,163697.8608944653,170820.89862946724
2026-09-01 16:15:00,0.010171337157537005,0.010171722778115257,0.010171337157537005,0.010171722778115257,0.00107715337880967,Reliable,-18871.94527855871,-21348.648221520234,-30617.367112056952,157352.5682988354,159142.60653452482,166265.8673016242
2026-09-01 16:30:00,0.01017172124558387,0.010194509534859418,0.01017172124558387,0.010194509534859418,0.02539464441090198,Moderate,-5308.748652652411,-7788.258332612517,-17073.18458333986,5231.821475744637,7041.873907930888,14176.670899831286
2026-09-01 16:45:00,0.01019618922598635,0.01020145034621368,0.01019618922598635,0.010201386594378279,0.009935250030955857,Reliable,-51830.90175079636,-54311.25790463562,-63598.94329235805,16892.47071525154,18708.559051320655,25846.835150867493
2026-09-01 17:00:00,0.010201382579070337,0.010201382579070337,0.010201382579070337,0.010201382579070337,0.0015595334036981878,Reliable,-51833.36543680288,-54313.72109649272,-63601.40487358275,16889.975622377573,18706.06043485789,25844.334503400747
2026-09-01 17:15:00,0.010201410020289124,0.010208619111042554,0.010201410020289124,0.010208551175683781,0.012270413768431566,Moderate,-50483.53002386558,-52967.63317648742,-62268.70330960127,22555.591111085487,24381.05186533138,31535.72270237223
2026-09-01 17:30:00,0.01020854866477942,0.01020854866477942,0.010208535293597972,0.010208535293597972,0.0019890183721629428,Reliable,-50750.93931244821,-53235.04050895915,-62536.104266062815,22646.96278592586,24472.409605510784,31627.072402033013
2026-09-01 17:45:00,0.010208521922442797,0.010208521922442797,0.010208499184721003,0.010208499184721003,0.001870199227384628,Reliable,-50772.11170488043,-53256.208454050146,-62557.25771488768,22621.86360778167,24447.27874603675,31601.92326193322
2026-09-01 18:00:00,0.010208495463413942,0.010208495463413942,0.01020846619433014,0.01020846619433014,0.0016841196440165796,Reliable,-36519.5060152509,-39003.5987011603,-48304.63471765036,16958.990851970415,18784.37704495465,25939.004858974444
2026-09-01 18:15:00,0.010208441349856658,0.010208441349856658,0.010202806819122535,0.010202806819122535,0.002865159811227391,Reliable,-43531.08129648958,-46011.61222628036,-55299.86727358837,15583.478480244506,17400.813075238228,24539.807521040788
2026-09-01 18:30:00,0.010202744617306943,0.010202744617306943,0.010202744617306943,0.010202744617306943,0.0018351952354889178,Reliable,-43563.420041364894,-46043.94331671326,-55332.17341560132,15550.703817509964,17367.98383171393,24506.94681703488
2026-09-01 18:45:00,0.010202744478170548,0.010202744478170548,0.01020271926211746,0.01020271926211746,0.001505400294365944,Reliable,-52789.43285870891,-55269.9530138872,-64558.172943077916,18242.0230600589,20059.28082556765,27198.23098669406
2026-09-01 19:00:00,0.010203645775589475,0.010203645775589475,0.010181901942238907,0.010181901942238907,0.0059489576341489325,Reliable,-37601.7715343966,-40079.728664849215,-49359.547828046394,3509.0169996531727,5307.998625366618,12436.414381216948
